192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:09 +0200] "GET /group/mdi/home HTTP/1.1" 200 53814 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "ajp://10.9.75.83:9009" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1565" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0E; .NET4.0C; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1593/t/1382080909584/sco_id/4835 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51049/lp_id/1593" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/trivantis.css HTTP/1.1" 200 192 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page79898.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/cours_scorm/display/lo_id/61037 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/images/myTheme/ico_globe.png HTTP/1.1" 200 1684 "https://portal.firma.pl/szkolenia/tester" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien1/lekcja02/images/7_1_popup_cs5.swf HTTP/1.1" 200 59032 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien1/lekcja02/page67128.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien1/lekcja02/images/7_2_popup_cs5.swf HTTP/1.1" 200 58825 "https://portal.firma.pl/szkolenia/uploads/content_server/HDI_dniowe/HDI_dzien1/lekcja02/page67128.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/dialog.css HTTP/1.1" 200 2863 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page79898.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/szkolenia/images/myTheme/homepage/mdi/bt_menu_moj_profil_act.png HTTP/1.1" 200 4157 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/dialog.css HTTP/1.1" 200 2863 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/home.swf HTTP/1.1" 200 7058 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/mapa_pod.png HTTP/1.1" 200 4512 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis.css HTTP/1.1" 200 192 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo.swf HTTP/1.1" 200 4975 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/57701/lp_id/1717" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:46 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 172032 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis-timedate.js HTTP/1.1" 200 1951 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/ HTTP/1.1" 302 271 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis-inline.js HTTP/1.1" 200 27616 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/trivantis-cookie.js HTTP/1.1" 200 27853 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien2/lekcja02/page10652.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo_podklad.png HTTP/1.1" 200 9348 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis.css HTTP/1.1" 200 192 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page79898.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/cours_scorm/display/lo_id/103007 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/57701/lp_id/1717" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/cours_scorm/display/lo_id/61037 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.swf HTTP/1.1" 200 5094 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMDQ2" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/dialog.css HTTP/1.1" 200 2863 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/bt_zamknij.png HTTP/1.1" 200 1531 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/57701/lp_id/1717" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-button.js HTTP/1.1" 200 6763 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/slownik.swf HTTP/1.1" 200 4005 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-timedate.js HTTP/1.1" 200 1951 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-image.js HTTP/1.1" 200 6819 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/prev.swf HTTP/1.1" 200 4366 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/home.swf HTTP/1.1" 200 7058 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.png HTTP/1.1" 200 91193 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-cookie.js HTTP/1.1" 200 27818 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/cours_scorm/display/lo_id/61037 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis.js HTTP/1.1" 200 19521 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-menu.js HTTP/1.1" 200 12489 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/drukuj.swf HTTP/1.1" 200 4939 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44241.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/map.swf HTTP/1.1" 200 5400 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-inline.js HTTP/1.1" 200 27616 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /auth/login?service=https%3a%2f%2fportal.firma.pl%2fszkolenia%2f HTTP/1.1" 200 6686 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "https://10.9.75.117:8443" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/trivantis-timedate.js HTTP/1.1" 200 1951 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page79898.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/scofunctions.js HTTP/1.1" 200 5746 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 177976 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/apiwrapper11.js HTTP/1.1" 200 16479 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-strings.js HTTP/1.1" 200 2489 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/cours_scorm/display/lo_id/59659 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.30.1 (KHTML, like Gecko) Version/6.0.5 Safari/536.30.1" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/trivantis-dialog.js HTTP/1.1" 200 25730 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44332.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo.swf HTTP/1.1" 200 4975 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page55908.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/images/zrodlo_podklad.png HTTP/1.1" 200 23670 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page78638.html" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/images/mapa_pod.png HTTP/1.1" 200 5189 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page78638.html" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; BTRS100200; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; CMDTDF; .NET4.0C; InfoPath.2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/PRAWO_dniowe/Prawo_dzien15/lekcja01/images/bt_close.png HTTP/1.1" 200 371 "https://portal.firma.pl/szkolenia/uploads/content_server/PRAWO_dniowe/Prawo_dzien15/lekcja01/page66283.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:47 +0200] "GET /szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/images/dzwiek.png HTTP/1.1" 200 331 "https://portal.firma.pl/szkolenia/uploads/content_server/TUIR_dniowe/TUIR_dzien3/lekcja02/page78638.html" "Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
